geracao,instante
9086.47,2026-02-10T10:14:00-03:00
9079.195,2026-02-10T10:15:00-03:00
9147.926,2026-02-10T10:16:00-03:00
9064.995,2026-02-10T10:17:00-03:00
9167.164,2026-02-10T10:18:00-03:00
9245.341,2026-02-10T10:19:00-03:00
9229.374,2026-02-10T10:20:00-03:00
9221.914,2026-02-10T10:21:00-03:00
9193.437,2026-02-10T10:22:00-03:00
9203.148,2026-02-10T10:23:00-03:00
9209.476,2026-02-10T10:24:00-03:00
9220.814,2026-02-10T10:25:00-03:00
9240.933,2026-02-10T10:26:00-03:00
9240.412,2026-02-10T10:27:00-03:00
9238.35,2026-02-10T10:28:00-03:00
9240.513,2026-02-10T10:29:00-03:00
9248.886,2026-02-10T10:30:00-03:00
9281.303,2026-02-10T10:31:00-03:00
9297.281,2026-02-10T10:32:00-03:00
9293.59,2026-02-10T10:33:00-03:00
9306.093,2026-02-10T10:34:00-03:00
9308.209,2026-02-10T10:35:00-03:00
9287.989,2026-02-10T10:36:00-03:00
9271.291,2026-02-10T10:37:00-03:00
9261.976,2026-02-10T10:38:00-03:00
9242.602,2026-02-10T10:39:00-03:00
9251.748,2026-02-10T10:40:00-03:00
9259.647,2026-02-10T10:41:00-03:00
9252.649,2026-02-10T10:42:00-03:00
9245.034,2026-02-10T10:43:00-03:00
9222.687,2026-02-10T10:44:00-03:00
9226.697,2026-02-10T10:45:00-03:00
9241.876,2026-02-10T10:46:00-03:00
9235.661,2026-02-10T10:47:00-03:00
9244.532,2026-02-10T10:48:00-03:00
9220.739,2026-02-10T10:49:00-03:00
9138.885,2026-02-10T10:50:00-03:00
9037.883,2026-02-10T10:51:00-03:00
8923.815,2026-02-10T10:52:00-03:00
8913.842,2026-02-10T10:53:00-03:00
8894.974,2026-02-10T10:54:00-03:00
8864.974,2026-02-10T10:55:00-03:00
8795.976,2026-02-10T10:56:00-03:00
8737.158,2026-02-10T10:57:00-03:00
8709.734,2026-02-10T10:58:00-03:00
8656.097,2026-02-10T10:59:00-03:00
8640.148,2026-02-10T11:00:00-03:00
8629.464,2026-02-10T11:01:00-03:00
8626.965,2026-02-10T11:02:00-03:00
8621.55,2026-02-10T11:03:00-03:00
8625.594,2026-02-10T11:04:00-03:00
8630.567,2026-02-10T11:05:00-03:00
8628.053,2026-02-10T11:06:00-03:00
8628.946,2026-02-10T11:07:00-03:00
8625.972,2026-02-10T11:08:00-03:00
8619.612,2026-02-10T11:09:00-03:00
8622.66,2026-02-10T11:10:00-03:00
8637.293,2026-02-10T11:11:00-03:00
8645.486,2026-02-10T11:12:00-03:00
8638.415,2026-02-10T11:13:00-03:00
8638.678,2026-02-10T11:14:00-03:00
8591.27051,2026-02-10T11:15:00-03:00
8502.948,2026-02-10T11:16:00-03:00
8488.402,2026-02-10T11:17:00-03:00
8471.835,2026-02-10T11:18:00-03:00
8475.496,2026-02-10T11:19:00-03:00
8488.755,2026-02-10T11:20:00-03:00
8474.17,2026-02-10T11:21:00-03:00
8462.148,2026-02-10T11:22:00-03:00
8473.634,2026-02-10T11:23:00-03:00
8455.635,2026-02-10T11:24:00-03:00
8459.285,2026-02-10T11:25:00-03:00
8430.036,2026-02-10T11:26:00-03:00
8440.089,2026-02-10T11:27:00-03:00
8447.254,2026-02-10T11:28:00-03:00
8444.398,2026-02-10T11:29:00-03:00
8456.716,2026-02-10T11:30:00-03:00
8465.328,2026-02-10T11:31:00-03:00
8460.08,2026-02-10T11:32:00-03:00
8466.597,2026-02-10T11:33:00-03:00
8460.523,2026-02-10T11:34:00-03:00
8460.211,2026-02-10T11:35:00-03:00
8481.465,2026-02-10T11:36:00-03:00
8472.166,2026-02-10T11:37:00-03:00
8485.918,2026-02-10T11:38:00-03:00
8488.308,2026-02-10T11:39:00-03:00
8495.207,2026-02-10T11:40:00-03:00
8499.41,2026-02-10T11:41:00-03:00
8567.959,2026-02-10T11:42:00-03:00
8530.038,2026-02-10T11:43:00-03:00
8516.14,2026-02-10T11:44:00-03:00
8494.958,2026-02-10T11:45:00-03:00
8490.986,2026-02-10T11:46:00-03:00
8464.562,2026-02-10T11:47:00-03:00
8463.362,2026-02-10T11:48:00-03:00
8446.424,2026-02-10T11:49:00-03:00
8480.071,2026-02-10T11:50:00-03:00
8712.968,2026-02-10T11:51:00-03:00
8787.041,2026-02-10T11:52:00-03:00
8782.05,2026-02-10T11:53:00-03:00
8789.811,2026-02-10T11:54:00-03:00
8780.434,2026-02-10T11:55:00-03:00
8516.907,2026-02-10T11:56:00-03:00
8451.275,2026-02-10T11:57:00-03:00
8440.229,2026-02-10T11:58:00-03:00
8434.519,2026-02-10T11:59:00-03:00
8412.142,2026-02-10T12:00:00-03:00
8397.418,2026-02-10T12:01:00-03:00
8389.17,2026-02-10T12:02:00-03:00
8383.902,2026-02-10T12:03:00-03:00
8378.138,2026-02-10T12:04:00-03:00
8394.762,2026-02-10T12:05:00-03:00
8379.097,2026-02-10T12:06:00-03:00
8356.765,2026-02-10T12:07:00-03:00
8306.896,2026-02-10T12:08:00-03:00
8302.371,2026-02-10T12:09:00-03:00
8265.345,2026-02-10T12:10:00-03:00
8269.039,2026-02-10T12:11:00-03:00
8285.151,2026-02-10T12:12:00-03:00
8283.98,2026-02-10T12:13:00-03:00
8237.424,2026-02-10T12:14:00-03:00
8231.146,2026-02-10T12:15:00-03:00
8260.72,2026-02-10T12:16:00-03:00
8262.976,2026-02-10T12:17:00-03:00
8229.02,2026-02-10T12:18:00-03:00
8202.792,2026-02-10T12:19:00-03:00
8209.763,2026-02-10T12:20:00-03:00
8191.754,2026-02-10T12:21:00-03:00
8204.669,2026-02-10T12:22:00-03:00
8212.259,2026-02-10T12:23:00-03:00
8240.058,2026-02-10T12:24:00-03:00
8249.336,2026-02-10T12:25:00-03:00
8207.8125,2026-02-10T12:26:00-03:00
8187.691,2026-02-10T12:27:00-03:00
8213.076,2026-02-10T12:28:00-03:00
8295.452,2026-02-10T12:29:00-03:00
8303.805,2026-02-10T12:30:00-03:00
8320.141,2026-02-10T12:31:00-03:00
8327.927,2026-02-10T12:32:00-03:00
8323.634,2026-02-10T12:33:00-03:00
8115.764,2026-02-10T12:34:00-03:00
8032.97754,2026-02-10T12:35:00-03:00
8032.626,2026-02-10T12:36:00-03:00
8039.672,2026-02-10T12:37:00-03:00
8041.47559,2026-02-10T12:38:00-03:00
8043.49,2026-02-10T12:39:00-03:00
8047.59,2026-02-10T12:40:00-03:00
8043.67529,2026-02-10T12:41:00-03:00
8058.097,2026-02-10T12:42:00-03:00
8056.042,2026-02-10T12:43:00-03:00
8066.789,2026-02-10T12:44:00-03:00
8058.647,2026-02-10T12:45:00-03:00
8069.07666,2026-02-10T12:46:00-03:00
8078.524,2026-02-10T12:47:00-03:00
8067.29639,2026-02-10T12:48:00-03:00
8061.3584,2026-02-10T12:49:00-03:00
8059.34375,2026-02-10T12:50:00-03:00
8071.21533,2026-02-10T12:51:00-03:00
8065.29443,2026-02-10T12:52:00-03:00
8054.27441,2026-02-10T12:53:00-03:00
8049.24072,2026-02-10T12:54:00-03:00
8046.877,2026-02-10T12:55:00-03:00
8031.992,2026-02-10T12:56:00-03:00
8022.451,2026-02-10T12:57:00-03:00
8040.336,2026-02-10T12:58:00-03:00
8050.09229,2026-02-10T12:59:00-03:00
8054.71973,2026-02-10T13:00:00-03:00
8061.57031,2026-02-10T13:01:00-03:00
8052.731,2026-02-10T13:02:00-03:00
8064.19141,2026-02-10T13:03:00-03:00
8075.628,2026-02-10T13:04:00-03:00
8110.66,2026-02-10T13:05:00-03:00
8126.382,2026-02-10T13:06:00-03:00
8105.03271,2026-02-10T13:07:00-03:00
8083.80029,2026-02-10T13:08:00-03:00
8069.287,2026-02-10T13:09:00-03:00
8071.39355,2026-02-10T13:10:00-03:00
8072.54,2026-02-10T13:11:00-03:00
8053.77148,2026-02-10T13:12:00-03:00
8050.771,2026-02-10T13:13:00-03:00
8049.074,2026-02-10T13:14:00-03:00
8057.397,2026-02-10T13:15:00-03:00
8047.06348,2026-02-10T13:16:00-03:00
8049.732,2026-02-10T13:17:00-03:00
8009.086,2026-02-10T13:18:00-03:00
8028.938,2026-02-10T13:19:00-03:00
8041.61035,2026-02-10T13:20:00-03:00
8119.049,2026-02-10T13:21:00-03:00
8293.441,2026-02-10T13:22:00-03:00
8344.12,2026-02-10T13:23:00-03:00
8344.64,2026-02-10T13:24:00-03:00
8344.249,2026-02-10T13:25:00-03:00
8350.335,2026-02-10T13:26:00-03:00
8355.903,2026-02-10T13:27:00-03:00
8351.69,2026-02-10T13:28:00-03:00
8499.696,2026-02-10T13:29:00-03:00
8560.645,2026-02-10T13:30:00-03:00
8552.26,2026-02-10T13:31:00-03:00
8566.298,2026-02-10T13:32:00-03:00
8581.544,2026-02-10T13:33:00-03:00
8580.617,2026-02-10T13:34:00-03:00
8649.204,2026-02-10T13:35:00-03:00
8832.585,2026-02-10T13:36:00-03:00
8891.95,2026-02-10T13:37:00-03:00
8888.214,2026-02-10T13:38:00-03:00
8926.529,2026-02-10T13:39:00-03:00
9088.461,2026-02-10T13:40:00-03:00
9184.793,2026-02-10T13:41:00-03:00
9258.263,2026-02-10T13:42:00-03:00
9327.42,2026-02-10T13:43:00-03:00
9351.47,2026-02-10T13:44:00-03:00
9364.233,2026-02-10T13:45:00-03:00
9368.704,2026-02-10T13:46:00-03:00
9372.526,2026-02-10T13:47:00-03:00
9330.205,2026-02-10T13:48:00-03:00
9306.137,2026-02-10T13:49:00-03:00
9281.212,2026-02-10T13:50:00-03:00
9287.584,2026-02-10T13:51:00-03:00
9287.66,2026-02-10T13:52:00-03:00
9302.286,2026-02-10T13:53:00-03:00
9313.253,2026-02-10T13:54:00-03:00
9283.677,2026-02-10T13:55:00-03:00
9254.456,2026-02-10T13:56:00-03:00
9297.98,2026-02-10T13:57:00-03:00
9337.178,2026-02-10T13:58:00-03:00
9318.611,2026-02-10T13:59:00-03:00
9296.337,2026-02-10T14:00:00-03:00
9323.677,2026-02-10T14:01:00-03:00
9338.102,2026-02-10T14:02:00-03:00
9370.303,2026-02-10T14:03:00-03:00
9399.568,2026-02-10T14:04:00-03:00
9410.508,2026-02-10T14:05:00-03:00
9424.288,2026-02-10T14:06:00-03:00
9435.878,2026-02-10T14:07:00-03:00
9437.755,2026-02-10T14:08:00-03:00
9460.978,2026-02-10T14:09:00-03:00
9458.35,2026-02-10T14:10:00-03:00
9438.13,2026-02-10T14:11:00-03:00
9441.748,2026-02-10T14:12:00-03:00
9442.73,2026-02-10T14:13:00-03:00
9443.945,2026-02-10T14:14:00-03:00
9447.205,2026-02-10T14:15:00-03:00
9449.415,2026-02-10T14:16:00-03:00
9439.204,2026-02-10T14:17:00-03:00
9443.165,2026-02-10T14:18:00-03:00
9450.497,2026-02-10T14:19:00-03:00
9459.77,2026-02-10T14:20:00-03:00
9442.935,2026-02-10T14:21:00-03:00
9480.685,2026-02-10T14:22:00-03:00
9495.739,2026-02-10T14:23:00-03:00
9500.494,2026-02-10T14:24:00-03:00
9502.745,2026-02-10T14:25:00-03:00
9477.69,2026-02-10T14:26:00-03:00
9488.745,2026-02-10T14:27:00-03:00
9504.386,2026-02-10T14:28:00-03:00
9494.754,2026-02-10T14:29:00-03:00
9483.879,2026-02-10T14:30:00-03:00
9479.747,2026-02-10T14:31:00-03:00
9472.402,2026-02-10T14:32:00-03:00
9466.954,2026-02-10T14:33:00-03:00
9479.833,2026-02-10T14:34:00-03:00
9475.375,2026-02-10T14:35:00-03:00
9492.573,2026-02-10T14:36:00-03:00
9545.321,2026-02-10T14:37:00-03:00
9571.209,2026-02-10T14:38:00-03:00
9618.775,2026-02-10T14:39:00-03:00
9664.763,2026-02-10T14:40:00-03:00
9701.021,2026-02-10T14:41:00-03:00
9742.659,2026-02-10T14:42:00-03:00
9763.173,2026-02-10T14:43:00-03:00
9798.78,2026-02-10T14:44:00-03:00
9772.387,2026-02-10T14:45:00-03:00
9753.047,2026-02-10T14:46:00-03:00
9744.643,2026-02-10T14:47:00-03:00
9721.807,2026-02-10T14:48:00-03:00
9788.428,2026-02-10T14:49:00-03:00
9768.105,2026-02-10T14:50:00-03:00
9776.33,2026-02-10T14:51:00-03:00
9783.777,2026-02-10T14:52:00-03:00
9782.228,2026-02-10T14:53:00-03:00
9754.904,2026-02-10T14:54:00-03:00
9749.4,2026-02-10T14:55:00-03:00
9752.171,2026-02-10T14:56:00-03:00
9787.965,2026-02-10T14:57:00-03:00
9761.785,2026-02-10T14:58:00-03:00
9796.16,2026-02-10T14:59:00-03:00
9779.816,2026-02-10T15:00:00-03:00
9760.488,2026-02-10T15:01:00-03:00
9744.965,2026-02-10T15:02:00-03:00
9769.834,2026-02-10T15:03:00-03:00
9794.94,2026-02-10T15:04:00-03:00
9780.716,2026-02-10T15:05:00-03:00
9776.73,2026-02-10T15:06:00-03:00
9778.785,2026-02-10T15:07:00-03:00
9761.829,2026-02-10T15:08:00-03:00
9730.245,2026-02-10T15:09:00-03:00
9706.1875,2026-02-10T15:10:00-03:00
9716.543,2026-02-10T15:11:00-03:00
9776.692,2026-02-10T15:12:00-03:00
9764.744,2026-02-10T15:13:00-03:00
9768.674,2026-02-10T15:14:00-03:00
9756.153,2026-02-10T15:15:00-03:00
9758.511,2026-02-10T15:16:00-03:00
9758.417,2026-02-10T15:17:00-03:00
9744.767,2026-02-10T15:18:00-03:00
9710.253,2026-02-10T15:19:00-03:00
9685.813,2026-02-10T15:20:00-03:00
9719.856,2026-02-10T15:21:00-03:00
9760.424,2026-02-10T15:22:00-03:00
9784.247,2026-02-10T15:23:00-03:00
9804.177,2026-02-10T15:24:00-03:00
9828.743,2026-02-10T15:25:00-03:00
9827.168,2026-02-10T15:26:00-03:00
9818.716,2026-02-10T15:27:00-03:00
9826.701,2026-02-10T15:28:00-03:00
9843.496,2026-02-10T15:29:00-03:00
9839.054,2026-02-10T15:30:00-03:00
9838.565,2026-02-10T15:31:00-03:00
9838.522,2026-02-10T15:32:00-03:00
9837.565,2026-02-10T15:33:00-03:00
9865.572,2026-02-10T15:34:00-03:00
9861.02051,2026-02-10T15:35:00-03:00
9901.117,2026-02-10T15:36:00-03:00
9880.349,2026-02-10T15:37:00-03:00
9872.721,2026-02-10T15:38:00-03:00
9895.85,2026-02-10T15:39:00-03:00
9947.537,2026-02-10T15:40:00-03:00
10085.4922,2026-02-10T15:41:00-03:00
10165.5107,2026-02-10T15:42:00-03:00
10182.7246,2026-02-10T15:43:00-03:00
10218.0391,2026-02-10T15:44:00-03:00
10290.7559,2026-02-10T15:45:00-03:00
10324.1436,2026-02-10T15:46:00-03:00
10354.3643,2026-02-10T15:47:00-03:00
10387.7813,2026-02-10T15:48:00-03:00
10414.1777,2026-02-10T15:49:00-03:00
10382.1943,2026-02-10T15:50:00-03:00
10376.3926,2026-02-10T15:51:00-03:00
10350.3066,2026-02-10T15:52:00-03:00
10348.3486,2026-02-10T15:53:00-03:00
10347.1729,2026-02-10T15:54:00-03:00
10326.8965,2026-02-10T15:55:00-03:00
10340.16,2026-02-10T15:56:00-03:00
10360.4707,2026-02-10T15:57:00-03:00
10385.0527,2026-02-10T15:58:00-03:00
10348.0928,2026-02-10T15:59:00-03:00
10321.35,2026-02-10T16:00:00-03:00
10304.01,2026-02-10T16:01:00-03:00
10366.7119,2026-02-10T16:02:00-03:00
10383.3076,2026-02-10T16:03:00-03:00
10407.7969,2026-02-10T16:04:00-03:00
10439.4111,2026-02-10T16:05:00-03:00
10477.5967,2026-02-10T16:06:00-03:00
10475.6553,2026-02-10T16:07:00-03:00
10590.8271,2026-02-10T16:08:00-03:00
10735.2412,2026-02-10T16:09:00-03:00
11028.7578,2026-02-10T16:10:00-03:00
11152.1563,2026-02-10T16:11:00-03:00
11203.8535,2026-02-10T16:12:00-03:00
11235.0869,2026-02-10T16:13:00-03:00
11253.2881,2026-02-10T16:14:00-03:00
11307.9678,2026-02-10T16:15:00-03:00
11315.1523,2026-02-10T16:16:00-03:00
11349.5771,2026-02-10T16:17:00-03:00
11447.7041,2026-02-10T16:18:00-03:00
11512.0186,2026-02-10T16:19:00-03:00
11604.7285,2026-02-10T16:20:00-03:00
11610.1494,2026-02-10T16:21:00-03:00
11607.376,2026-02-10T16:22:00-03:00
11597.6455,2026-02-10T16:23:00-03:00
11585.9053,2026-02-10T16:24:00-03:00
11558.002,2026-02-10T16:25:00-03:00
11488.6514,2026-02-10T16:26:00-03:00
11315.65,2026-02-10T16:27:00-03:00
11316.7783,2026-02-10T16:28:00-03:00
11305.9678,2026-02-10T16:29:00-03:00
11304.1,2026-02-10T16:30:00-03:00
11355.09,2026-02-10T16:31:00-03:00
11356.6553,2026-02-10T16:32:00-03:00
11384.4258,2026-02-10T16:33:00-03:00
11402.4775,2026-02-10T16:34:00-03:00
11459.2363,2026-02-10T16:35:00-03:00
11495.3828,2026-02-10T16:36:00-03:00
11531.6777,2026-02-10T16:37:00-03:00
11528.7412,2026-02-10T16:38:00-03:00
11576.6426,2026-02-10T16:39:00-03:00
11600.9385,2026-02-10T16:40:00-03:00
11571.1172,2026-02-10T16:41:00-03:00
11509.5557,2026-02-10T16:42:00-03:00
11483.9707,2026-02-10T16:43:00-03:00
11468.64,2026-02-10T16:44:00-03:00
11431.8467,2026-02-10T16:45:00-03:00
11291.7676,2026-02-10T16:46:00-03:00
11259.21,2026-02-10T16:47:00-03:00
11244.6191,2026-02-10T16:48:00-03:00
11039.4658,2026-02-10T16:49:00-03:00
10764.1816,2026-02-10T16:50:00-03:00
10642.5459,2026-02-10T16:51:00-03:00
10595.9492,2026-02-10T16:52:00-03:00
10534.9775,2026-02-10T16:53:00-03:00
10445.0967,2026-02-10T16:54:00-03:00
10401.4746,2026-02-10T16:55:00-03:00
10354.8623,2026-02-10T16:56:00-03:00
10074.3145,2026-02-10T16:57:00-03:00
9918.771,2026-02-10T16:58:00-03:00
9901.689,2026-02-10T16:59:00-03:00
9870.993,2026-02-10T17:00:00-03:00
9853.082,2026-02-10T17:01:00-03:00
9852.468,2026-02-10T17:02:00-03:00
9738.442,2026-02-10T17:03:00-03:00
9593.638,2026-02-10T17:04:00-03:00
9467.527,2026-02-10T17:05:00-03:00
9334.354,2026-02-10T17:06:00-03:00
9300.425,2026-02-10T17:07:00-03:00
9359.933,2026-02-10T17:08:00-03:00
9323.566,2026-02-10T17:09:00-03:00
9270.238,2026-02-10T17:10:00-03:00
9277.415,2026-02-10T17:11:00-03:00
9282.866,2026-02-10T17:12:00-03:00
9298.525,2026-02-10T17:13:00-03:00
9302.305,2026-02-10T17:14:00-03:00
9248.203,2026-02-10T17:15:00-03:00
9177.807,2026-02-10T17:16:00-03:00
9161.259,2026-02-10T17:17:00-03:00
9120.383,2026-02-10T17:18:00-03:00
9052.741,2026-02-10T17:19:00-03:00
9049.699,2026-02-10T17:20:00-03:00
9015.752,2026-02-10T17:21:00-03:00
9033.933,2026-02-10T17:22:00-03:00
8954.936,2026-02-10T17:23:00-03:00
8847.467,2026-02-10T17:24:00-03:00
8828.608,2026-02-10T17:25:00-03:00
8779.061,2026-02-10T17:26:00-03:00
8717.169,2026-02-10T17:27:00-03:00
8657.608,2026-02-10T17:28:00-03:00
8679.363,2026-02-10T17:29:00-03:00
8662.812,2026-02-10T17:30:00-03:00
8591.783,2026-02-10T17:31:00-03:00
8628.066,2026-02-10T17:32:00-03:00
8708.488,2026-02-10T17:33:00-03:00
8751.533,2026-02-10T17:34:00-03:00
8772.49,2026-02-10T17:35:00-03:00
8814.423,2026-02-10T17:36:00-03:00
8794.46,2026-02-10T17:37:00-03:00
8774.036,2026-02-10T17:38:00-03:00
8730.324,2026-02-10T17:39:00-03:00
8753.038,2026-02-10T17:40:00-03:00
8800.124,2026-02-10T17:41:00-03:00
8808.718,2026-02-10T17:42:00-03:00
8798.547,2026-02-10T17:43:00-03:00
8797.502,2026-02-10T17:44:00-03:00
